Date,XLK_to_SPY,XLF_to_SPY,XLE_to_SPY,XLV_to_SPY
2024-01-11,0.1705989296991174,0.6292412051726505,0.4951020455294859,0.09215082748807747
2024-01-12,0.1522513890229275,0.7123292156673514,0.6681303682461776,0.1383232459707995
2024-01-16,0.138512190216068,0.5180515415533042,0.4238221770536694,0.08735998042696046
2024-01-17,0.20494190480202312,0.5623722653713692,0.5706271724873228,0.1211029590130716
2024-01-18,0.2059610565209534,0.457942958668005,0.388711921459847,0.09720955145107243
2024-01-19,0.16541058966296596,0.5360939057784354,0.36035891351519606,0.07977660385529776
2024-01-22,0.19736330326758952,0.6833524732711098,0.39734774520106164,0.10325545949694706
2024-01-23,0.26556652978358325,0.9261231787575608,0.49472522940096464,0.12828834745211262
2024-01-24,0.2158772090747875,0.5378279214822969,0.4138812450314927,0.111354491530606
2024-01-25,0.23538641847638744,0.6989837986901069,0.5185715270596346,0.1385756635642882
2024-01-26,0.13769284566084217,0.5039064946452058,0.4758460157407987,0.0751432642324795
2024-01-29,0.12458009092865949,0.7203780649285421,0.4840059488477369,0.10158701168244111
2024-01-30,0.2090060458832039,0.7374698047029602,0.6029028427933891,0.1013384875738676
2024-01-31,0.12931559203911402,0.5220246470350628,0.3061698532907022,0.08112856724526649
2024-02-01,0.15565514149280238,0.6904396049258039,0.5561052370401647,0.09253947041949427
2024-02-02,0.12972320368604892,0.6225891430057181,0.3837114852431063,0.10711874245426199
2024-02-05,0.13313867611088598,0.4930402562928095,0.4170381389995129,0.12713923843441738
2024-02-06,0.22670810785677753,0.734204719002264,0.5017328760019028,0.18167479157203506
2024-02-07,0.16108792244513262,0.5530135423384096,0.38154386909781524,0.11174874037119188
2024-02-08,0.19005570881635958,0.9042461733621684,0.6916031759374595,0.1274730817139058
2024-02-09,0.18149904500511102,0.7921362188454408,0.595088419084893,0.11640934425768294
2024-02-12,0.19031437658290015,0.7070986490815419,0.45827868954007184,0.11761468117227086
2024-02-13,0.17205603576329453,0.5565759970008629,0.36390000990281096,0.09876285597068768
2024-02-14,0.17242256659813593,0.8586692363257774,0.5979809264225491,0.1418542488572523
2024-02-15,0.1750303973542143,0.9420407567725305,0.7030202811147318,0.15068657490718673
2024-02-16,0.14682873290976514,0.5017681037005066,0.3569411474999636,0.11152888344019626
2024-02-20,0.24321720960122226,0.5569283226019597,0.404194784538458,0.12713715573757922
2024-02-21,0.26907547888972466,0.6786994842596309,0.48480606610516513,0.12165772244465657
2024-02-22,0.24281404404306142,0.7223350021268937,0.4608069107686267,0.11949870750302673
2024-02-23,0.20097257419058148,0.6880179642476248,0.4721387826189055,0.14994015178941258
2024-02-26,0.3621749390216069,0.7615104779634309,0.4639398888992532,0.1438534375142647
2024-02-27,0.2043701194362853,0.8719667584357633,0.5386893735479843,0.15093798933568045
2024-02-28,0.14739871094703982,0.7086039506889461,0.4721501559109909,0.14226302768172214
2024-02-29,0.14282786494576097,0.44837402055173203,0.32571301927439805,0.11242922235143843
2024-03-01,0.17095236112267845,0.5308739172982427,0.4224046389606063,0.1137539560256517
2024-03-04,0.41052384270461634,1.0725692931426747,0.6666358764079013,0.21401505643653626
2024-03-05,0.24765151889490994,0.6968606394017756,0.4416160185352945,0.13373577322813895
2024-03-06,0.20916493132735908,0.8548910245911229,0.4095907718945226,0.11823656379419266
2024-03-07,0.2066558571645346,0.6053508740522505,0.41889719208689885,0.10977100564174173
2024-03-08,0.17233062722098633,0.5462294513622049,0.32649004709213303,0.0901684338254413
2024-03-11,0.25014546686872174,0.5791995166024054,0.39937529173300595,0.12346780226736491
2024-03-12,0.23774796756863217,0.7276172682809405,0.3252519339555546,0.09770578709529176
2024-03-13,0.23256708665961334,0.7888959260744663,0.7753542839824986,0.1428968080415069
2024-03-14,0.1454383063542576,0.5951014687969154,0.32627224026475016,0.08718837306824433
2024-03-15,0.18238806164262034,0.6276852989838015,0.35071711707694553,0.09819659384484186
2024-03-18,0.1594788358627703,0.4403098996212313,0.343071975053238,0.0720751732695265
2024-03-19,0.22039558688706992,0.6048575186033153,0.46984872101693187,0.08625091144311689
2024-03-20,0.19193155790822852,0.7508527960502682,0.4692806625801427,0.1188051946559072
2024-03-21,0.20432786058175023,0.8166675241178901,0.3872504194596066,0.1471270128667471
2024-03-22,0.14552780546042282,0.4051179449303662,0.22699656510367924,0.07002837962939543
2024-03-25,0.1809404251722766,0.6551767497181116,0.7230031270548997,0.1082822636002152
2024-03-26,0.13042953575798497,0.46033908868579076,0.5403574805579275,0.10604961222784536
2024-03-27,0.15054253142778656,0.4418119079805012,0.40915761242798177,0.10599302648922046
2024-03-28,0.09195087174917882,0.4308660167880127,0.35947075078742485,0.08401483359970258
2024-04-01,0.18654395582409666,0.6008194950182065,0.6866311872274019,0.11809531431315273
2024-04-02,0.15382128322261934,0.48982423619465365,0.5209624641150581,0.14517521820604254
2024-04-03,0.180371155491093,0.6713779544862888,0.4927462734000724,0.1429006116052864
2024-04-04,0.16998888064085502,0.5436561320116748,0.38139505111085187,0.130972009568637
2024-04-05,0.17182295614146875,0.6377267879779734,0.4184582777192759,0.12171061015607708
2024-04-08,0.16788218619968678,0.7265370296146011,0.7031680639976199,0.1885921597957101
2024-04-09,0.13814710532967323,0.7634711355901318,0.5190773734298125,0.15480564062472446
2024-04-10,0.1674087266251113,0.7197917069960122,0.4742682643540207,0.1579220546672345
2024-04-11,0.15069544501348092,0.8112926004650566,0.5592747400105565,0.11631977631635258
2024-04-12,0.17487691913773712,0.8776343409920582,0.5031530524161878,0.1490842265271264
2024-04-15,0.18663125641955497,0.7795820693279364,0.5286651451552311,0.11274095724929263
2024-04-16,0.20295574546840128,0.9083786946818355,0.496674105927821,0.13840427848239073
2024-04-17,0.17244563649465225,0.5475133150573769,0.36122897683186606,0.11171211284898097
2024-04-18,0.20497638437465207,0.6558637980042415,0.34280685892732343,0.10873248278628161
2024-04-19,0.21406362816325972,0.543118950109869,0.3468398220962973,0.09459107781232451
2024-04-22,0.19560336075101897,0.7460337546534042,0.4450258236341431,0.12553229057841997
2024-04-23,0.18800747598772155,0.5645453757797801,0.44338238934547974,0.13329754183582532
2024-04-24,0.16378528861162814,0.607163483114928,0.38091406645317827,0.13193010311453454
2024-04-25,0.16735530016318878,0.728645128062683,0.3833807853893962,0.14023384604701225
2024-04-26,0.15712661784807352,0.5566641422819919,0.5033208358149538,0.09351834429393167
2024-04-29,0.1614722699793603,0.7884473687612301,0.4790737556931536,0.13763966269815622
2024-04-30,0.1926730301638024,0.4450180425277091,0.4568579673634163,0.12489997883423072
2024-05-01,0.254896389457995,0.6819004321883085,0.6348706675240645,0.13347241123191114
2024-05-02,0.21326870257808928,0.5928853944511768,0.5534242896105848,0.1346998091133202
2024-05-03,0.18302644292553125,0.6186729194699595,0.5234954306613686,0.11736788501952397
2024-05-06,0.16970381701354287,0.8957128681658828,0.7076232367919398,0.11858956049652278
2024-05-07,0.19064977464408225,0.8105050674165213,0.3984338286914517,0.1468875389307342
2024-05-08,0.1706653475142221,0.6752149964801462,0.4711800072299701,0.12988022983694514
2024-05-09,0.21972472544720087,0.7239257899765602,0.5152954492859222,0.15630663761321795
2024-05-10,0.16759072773638223,0.6568006555217755,0.39378020109815215,0.12108965179234663
2024-05-13,0.1792659411053371,0.8053649050560513,0.5713523112287697,0.145752306871044
2024-05-14,0.17076642583152432,0.5325075300812189,0.4329748904596956,0.10773621339024853
2024-05-15,0.2404608696090574,0.6073163722651412,0.6519160606941613,0.14173118516290256
2024-05-16,0.24015619526796803,0.7171428685157469,0.48920883355093464,0.1341591567684616
2024-05-17,0.12867560097047354,0.503706857517453,0.4899945258804209,0.11947772844311984
2024-05-20,0.1662103261819395,0.9458587763013648,0.5331663321346672,0.10300761038231976
2024-05-21,0.1836408768729252,0.999294195053384,0.6719382719741603,0.12109040882854323
2024-05-22,0.24350072328993594,0.79894812977888,0.7205620996073568,0.14116966315354412
2024-05-23,0.16431048466034623,0.9048665296305618,0.47073649914702015,0.09012046592275638
2024-05-24,0.14304293176980026,0.5685801540767865,0.4611502236559452,0.09565015221197788
2024-05-28,0.2422524648741646,0.8548453801530759,0.7969263515450956,0.23091238943908948
2024-05-29,0.18962033887803356,0.8988698902198038,0.6650453747817563,0.15132008417735665
2024-05-30,0.22533723176705997,0.7065760194576692,0.49013748016283726,0.15946275788311598
2024-05-31,0.13307147152968857,0.4258815805996092,0.35801854475039047,0.08752359950564956
2024-06-03,0.20556968295552325,0.8082509709473756,0.8710577614939031,0.2199881714162487
2024-06-04,0.1849523716025606,0.7965419964368935,1.0025611632936502,0.20108741160810448
2024-06-05,0.18459832305546686,0.5002541461529414,0.4419244534807521,0.1128618957202628
2024-06-06,0.22907963711313437,1.2671892497200448,0.8279078825648766,0.17611373484590293
2024-06-07,0.14803178752790663,0.9779939617577994,0.46477807724785714,0.12081805457553008
2024-06-10,0.18872334046029127,0.8859247718299281,0.6317249573363298,0.15122694830760436
2024-06-11,0.3495879989225856,1.500269353606315,0.5109802822166153,0.14275741134693296
2024-06-12,0.28175231181019206,0.7335785983845391,0.5147815143720367,0.10312357216373419
2024-06-13,0.283586791150312,0.8824197011230784,0.6366181198322644,0.10546258006429719
2024-06-14,0.1961740987131422,0.7254445633438846,0.643837974153091,0.10250960965230645
2024-06-17,0.20778481182675346,0.6460820745171428,0.5291558842754681,0.08135459665648868
2024-06-18,0.20972825088697905,0.9401567076884407,0.7077899478930018,0.11776278264904631
2024-06-20,0.18830284295631056,0.6095577591919031,0.4844969727648369,0.0946078528954246
2024-06-21,0.21076305670313,0.6610432928288772,0.6212848896307971,0.13266375084319523
2024-06-24,0.30197655544744306,0.99392251480934,0.685022853716447,0.14158322113304356
2024-06-25,0.24056705732255734,0.8658062747454938,0.729292865389786,0.13632361702015489
2024-06-26,0.2453813948421036,0.985159764050365,0.5999232177968695,0.11861553386977115
2024-06-27,0.2261204571722101,0.7267411497795471,0.4460882096942197,0.1323544939571651
2024-06-28,0.16400659272829948,0.5784409904851959,0.3371221821668013,0.10055617936948827
2024-07-01,0.230325228672533,0.8966022959069726,0.6095419601070033,0.16283767352063885
2024-07-02,0.1750126128978009,0.6685602500816129,0.6238883338114694,0.18637658650469396
2024-07-03,0.19058307588617227,0.6438933940024215,0.49649434734476167,0.2334255365219168
2024-07-05,0.16081121470097665,0.5163154038237194,0.5652278709229568,0.11682542590217988
2024-07-08,0.21243128729870814,0.7692859417620913,0.5426399523684247,0.11081264452167652
2024-07-09,0.3180174204919805,1.2143775856825103,0.6994067358747073,0.30548888408447145
2024-07-10,0.22607567723998223,0.7350004651018573,0.4992299980362366,0.1380396473494362
2024-07-11,0.2658790444488843,0.8639579901308473,0.42757783549652995,0.14495930576655572
2024-07-12,0.1840013261899918,0.735455237320192,0.3412904732840533,0.12460534544988736
2024-07-15,0.21259452546920854,1.1472712354284784,0.7587170408261322,0.14301343130225236
2024-07-16,0.20979128341644893,1.4322870545273103,0.6615271156097414,0.2084287175156887
2024-07-17,0.21779793063604055,0.9589331045711584,0.5153346522173007,0.18199723384513034
2024-07-18,0.19259148682077967,1.0437334726605818,0.5841010549063095,0.19607822229804658
2024-07-19,0.12933775612853787,0.7208158866478093,0.4045270046451562,0.09137203838855976
2024-07-22,0.24457686513621568,0.6706646642074252,0.49663757564012945,0.11973691192178412
2024-07-23,0.16059419970034494,0.691076551411747,0.9612132545093439,0.103174833621761
2024-07-24,0.19191763302301676,0.6413031954511356,0.3935916516473798,0.09220119894840388
2024-07-25,0.3459546782693437,0.7335390290442998,0.5957883067384149,0.18759187223974505
2024-07-26,0.21757762658145444,0.6070311250320848,0.44138993151525746,0.11213493093866132
2024-07-29,0.18584464948197937,0.8906741101027943,0.6872339671726246,0.2082002641981182
2024-07-30,0.22825567298990898,0.6705717383509485,0.547945088531084,0.15515136510321512
2024-07-31,0.22255929482786455,0.5892902286509685,0.5508974558125227,0.1281962249898726
2024-08-01,0.22231700918633968,0.6157490576184077,0.5568379417679484,0.1355210804318273
2024-08-02,0.22492816083276662,0.9493979279881047,0.5536501785863115,0.1901470121066662
2024-08-05,0.21488041764603732,0.7377829919722372,0.34210767402715847,0.12016074668723174
2024-08-06,0.2897191083425777,0.679846934264491,0.370387485956596,0.15721067640578454
2024-08-07,0.24970331676999305,0.6211266748988307,0.3695421247752775,0.16245086515517346
2024-08-08,0.2287923181713303,0.6520656925308882,0.3413078452382081,0.18141145383917592
2024-08-09,0.20902419135634684,0.5225560943103403,0.4898245490973178,0.1874282106813738
2024-08-12,0.20168726978686996,0.48209420785527746,0.6766426669111304,0.11857195578027413
2024-08-13,0.19107601116692877,0.476218683777571,0.5997428014010253,0.09202015550387804
2024-08-14,0.21020145169611915,0.7226204976099551,0.5102280731926242,0.11396120800341132
2024-08-15,0.15643879382317558,0.5477527166588876,0.3013338417139439,0.09674789799956612
2024-08-16,0.1509406784047967,0.5703016157746783,0.39956606580585047,0.10268800626593774
2024-08-19,0.33240290579676807,0.6251910699405446,0.5562780853641703,0.12089423288294505
2024-08-20,0.21408560934178814,0.5816502284160878,1.0039754182193328,0.14461806636369295
2024-08-21,0.1815939452626305,0.4796890732417029,0.5477061082125324,0.13320855795310566
2024-08-22,0.1618559732010014,0.44080610817601096,0.3491603039833219,0.08823356467663908
2024-08-23,0.21092272025339953,0.6469764649660146,0.40945587822920493,0.08036035182091415
2024-08-26,0.17516192307047496,0.6626775006566337,0.5452797818299682,0.12388302420323791
2024-08-27,0.23417212385185004,0.6601690223558523,0.5085719354374976,0.11578306656593432
2024-08-28,0.21921297423659475,0.60210880046754,0.4151609604052014,0.1254103151025179
2024-08-29,0.34391660123155765,0.8711462164731165,0.5811360912509815,0.11208000991858495
2024-08-30,0.16026130739823383,0.4620040478404341,0.44792592037333273,0.11197111328371087
2024-09-03,0.2436596639279473,0.658314095191262,0.6302662866892959,0.1266483058608814
2024-09-04,0.26109107695304806,0.6777378035739621,0.6376720755364226,0.17438893465099978
2024-09-05,0.2004956590299632,0.8928978883660196,0.5645904261447713,0.1636894743619576
2024-09-06,0.1816368780823958,0.7494298754047811,0.524310229539024,0.1117152209397055
2024-09-09,0.27004039974484373,1.0139717844621692,0.8115651068837803,0.1525300525641723
2024-09-10,0.2781456589713859,1.6242794260687026,1.3553329340066933,0.2016013364620026
2024-09-11,0.16968820682378144,0.7893502337585018,0.6395574136927464,0.08819433185467902
2024-09-12,0.20463685555272523,0.7281549838285127,0.6129341021543971,0.09336428687214876
2024-09-13,0.20471375332290356,0.8372394144058203,0.6663715801121838,0.11087368514773406
2024-09-16,0.18817604709720892,1.0111195680937142,0.7331658305166125,0.12854340750925494
2024-09-17,0.14172462034427527,0.5655461162587945,0.507585004359198,0.12732912957969222
2024-09-18,0.21579509830654298,0.7076631512628525,0.4777652261245256,0.12107565598383603
2024-09-19,0.1850083980057226,0.6168411548751584,0.5019790083050634,0.0891901401437951
2024-09-20,0.18699639111209745,0.6283516401279433,0.3607804074933777,0.11020978515698082
2024-09-23,0.16978980844075625,0.7166256015268525,0.6036280881022918,0.14544086279861004
2024-09-24,0.15010564952559197,0.8618907526220098,0.7398116041422306,0.1141228525585559
2024-09-25,0.15903779997189593,0.8469447234611721,0.7190894281862987,0.15457497801116876
2024-09-26,0.19126117179741808,0.6505544521681562,0.9702168156239656,0.12770812644819596
2024-09-27,0.14474274896736175,0.5516770425335326,0.7242030455405941,0.17368987361315316
2024-09-30,0.08654224370411628,0.37121405217960457,0.3588346911610607,0.11381522843917467
2024-10-01,0.1554367211237835,0.45002807257034655,0.9098017305913955,0.14531958694790612
